1000	421.636	0.930279	22.2756	40	1	0	5.32058	1.8858	6.36771	0.0933802	0.0394018	0.00945837	0.0172212	0.0272988	0.0307775	0.0415102	0.0569556	0.0640547	0.202371	0.207558	0.247686	0.0557071	0
1100	417.272	0.881027	23.9245	40	1	0	5.24035	1.87686	6.29594	0.0953882	0.0402659	0.009673	0.0175929	0.0278564	0.031411	0.0423692	0.0581652	0.0669284	0.211431	0.221656	0.22536	0.0472922	0
1200	412.72	0.858333	24.5912	40	1	0	5.13778	1.86607	6.22386	0.0980344	0.0414495	0.00995742	0.0180719	0.0285556	0.0321997	0.0434443	0.0597202	0.071778	0.225172	0.235495	0.193742	0.0404144	0
1300	408.311	0.847954	24.2927	40	1	0	5.04044	1.85126	6.4974	0.100096	0.0424736	0.0101878	0.0184191	0.0290155	0.0327539	0.0442709	0.0610742	0.079099	0.241645	0.242508	0.162682	0.035871	0
1400	403.651	0.831176	24.0617	40	1	0	4.97171	1.83111	7.00405	0.100426	0.0428701	0.0102448	0.0184103	0.0289006	0.0327585	0.0444938	0.0618085	0.0886131	0.257775	0.241326	0.139368	0.0334319	0
1500	398.71	0.816019	24.1015	40	1	0	4.93056	1.80503	7.31161	0.0989737	0.0425881	0.0101204	0.0180406	0.0282247	0.032247	0.0441627	0.0619652	0.0994542	0.272382	0.236044	0.123028	0.0317429	0
1600	393.636	0.744942	26.4603	40	1	0	4.93297	1.77401	8.14132	0.0951456	0.0413264	0.00974609	0.0172084	0.0268647	0.0310904	0.0431033	0.0612892	0.110044	0.283096	0.228799	0.115826	0.0316065	0
1700	387.874	0.675945	30.0421	40	1	0	4.96317	1.73159	8.58295	0.0889542	0.0390968	0.00912558	0.0159104	0.0248215	0.029341	0.0414361	0.0600021	0.121551	0.292923	0.222635	0.110991	0.0321668	0
1800	381.927	4.64003	33.7681	40	1	0	5.0107	1.25567	8.94375	0.0822699	0.0366257	0.00844417	0.0145162	0.0226838	0.0275455	0.0397352	0.058648	0.131381	0.300007	0.21844	0.108614	0.0333586	0
1900	383.295	0.576057	36.5681	40	1	0	5.02721	1.44031	9.6362	0.07505	0.0338235	0.00769971	0.0130449	0.0204818	0.0256948	0.0379442	0.0571161	0.139251	0.305282	0.217324	0.107478	0.0348605	0
2000	373.147	4.35983	38.3681	40	1	0	4.8107	1.38323	9.08415	0.0704815	0.0320979	0.00722465	0.0120851	0.0190738	0.0246117	0.0370102	0.0564982	0.145367	0.310262	0.217358	0.104536	0.0338759	0
2100	376.301	0.562609	38.3717	40	1	0	5.09406	1.51805	8.92102	0.0671117	0.0307923	0.00687099	0.0113817	0.0180667	0.0238662	0.0363929	0.0561396	0.14954	0.313877	0.217808	0.102187	0.0330771	0
2200	365.759	4.49099	36.1044	40	1	0	4.89587	1.49043	8.46226	0.065573	0.0302424	0.00670841	0.0110356	0.0175866	0.0235945	0.0362781	0.0563099	0.152904	0.317419	0.217953	0.0984393	0.0315298	0
2300	369.121	0.599478	33.6769	40	1	0	4.85189	1.5708	7.82487	0.0651589	0.0301618	0.00666425	0.0109093	0.0174235	0.0235981	0.0364495	0.0567764	0.155877	0.321041	0.218188	0.0934079	0.0295032	0
2400	359.085	0.658788	31.6329	40	1	0	5.05909	1.54839	7.6134	0.0650432	0.0301814	0.00665357	0.0108535	0.0173548	0.0236548	0.0366463	0.057252	0.158444	0.324423	0.21909	0.0888825	0.0265646	0
2500	355.437	0.718258	29.5357	40	1	0	5.00875	1.54403	6.20447	0.0664783	0.0309651	0.0068054	0.0110538	0.017654	0.024123	0.0373812	0.0584225	0.162272	0.329416	0.218438	0.0822964	0.0211727	0
2600	350.285	0.765219	27.7321	40	1	0	4.97224	1.53915	5.55501	0.0674568	0.0315125	0.00691079	0.0111857	0.0178479	0.0244472	0.0379048	0.0593025	0.165234	0.332944	0.216387	0.080942	0.0153819	0
2700	346.385	0.823109	27.0648	40	1	0	4.92429	1.54099	4.29519	0.0693891	0.0325385	0.00711539	0.0114712	0.0182641	0.0250242	0.0387551	0.0605895	0.168873	0.336599	0.210169	0.0810815	0.00951986	0
2800	343.09	0.874952	25.7469	40	1	0	4.90053	1.54356	3.80296	0.0704408	0.0331319	0.00722976	0.0116165	0.0184626	0.0253186	0.0392033	0.0613283	0.171426	0.33775	0.203754	0.085051	0.00572799	0
2900	340.024	0.925047	24.1908	40	1	0	4.89501	1.55015	3.6166	0.0710949	0.0335024	0.00730119	0.0117081	0.0185832	0.0254798	0.0394396	0.0617391	0.17225	0.336011	0.200104	0.0886522	0.00523018	0
3000	337.077	0.987234	22.4506	40	1	0	4.88945	1.55774	3.44903	0.0717962	0.0338837	0.00737403	0.0118072	0.0187312	0.0256833	0.0397476	0.0622389	0.172529	0.33424	0.19817	0.0894558	0.00613804	0
3100	334.29	1.02245	20.6919	40	1	0	4.91414	1.5779	3.8561	0.0726383	0.0340905	0.00745152	0.0120153	0.019081	0.0259202	0.0399047	0.0622614	0.167575	0.327006	0.195701	0.100713	0.00827965	0
3200	331.123	1.07844	19.0446	40	1	0	4.91907	1.59664	3.9567	0.0740628	0.0346142	0.00759255	0.0123068	0.0195493	0.0263437	0.0403627	0.0627682	0.164638	0.322551	0.190288	0.109768	0.00921725	0
3300	328.086	1.11514	18.5621	40	1	0	4.90618	1.61856	3.7219	0.07649	0.0355999	0.00783828	0.0127754	0.0202764	0.0270402	0.041171	0.0637443	0.162532	0.319277	0.18286	0.117612	0.00927425	0
3400	325.225	1.11948	18.5621	40	1	0	4.903	1.64161	3.70288	0.0786858	0.0364397	0.00806189	0.013223	0.0209612	0.0276421	0.0418315	0.0645422	0.16002	0.314791	0.173589	0.129542	0.00935573	0
3500	322.316	1.08832	19.3559	40	1	0	4.9065	1.66523	3.74866	0.0806921	0.0371952	0.00826935	0.0136444	0.0215831	0.0281393	0.0423656	0.0652712	0.157678	0.308891	0.163453	0.143872	0.00963825	0
3600	319.372	1.06783	20.1559	40	1	0	4.89862	1.68299	3.63571	0.082519	0.0379922	0.00846357	0.0139956	0.0220676	0.0285565	0.042924	0.066291	0.157862	0.304545	0.153961	0.154004	0.00933919	0
3700	316.528	1.0172	21.0439	40	1	0	4.92359	1.69782	4.02587	0.0828808	0.0380828	0.00850206	0.0141061	0.0221898	0.0285148	0.0428905	0.0666213	0.156047	0.29613	0.148872	0.167471	0.0105728	0
3800	313.277	0.986318	22.2444	40	1	0	4.92549	1.70146	3.9058	0.0829084	0.0381803	0.00850591	0.0140959	0.0221262	0.0284173	0.0429986	0.0674918	0.157781	0.291916	0.147636	0.169125	0.0117256	0
3900	310.269	0.936631	24.0444	40	1	0	4.93667	1.69281	3.84308	0.0813263	0.0375862	0.00833518	0.0137798	0.0216251	0.027905	0.0427264	0.068164	0.160599	0.288881	0.151594	0.164989	0.0138158	0
4000	307.147	0.861707	26.688	40	1	0	4.96031	1.67894	4.0339	0.0790191	0.0365209	0.00807154	0.0133773	0.0210494	0.0272125	0.0421606	0.0683532	0.161052	0.285286	0.16377	0.155931	0.0172159	0
4100	303.818	0.819265	28.688	40	1	0	4.96777	1.65895	4.0287	0.0768778	0.0354734	0.00781516	0.0130179	0.0205714	0.0266065	0.0417207	0.0687007	0.162087	0.285262	0.179495	0.139191	0.0200602	0
4200	300.523	0.797272	30.245	40	1	0	4.95527	1.63956	3.8315	0.0757248	0.0347437	0.00765082	0.0128747	0.0204556	0.0263341	0.0416653	0.0693763	0.162538	0.288799	0.19468	0.119406	0.0214761	0
4300	297.356	0.801876	29.645	40	1	0	4.93009	1.63685	3.92758	0.0767918	0.0347881	0.00771336	0.0132046	0.0210858	0.0267629	0.0422812	0.0702908	0.15941	0.293082	0.204105	0.104568	0.0227082	0
4400	294.072	0.839682	27.4613	40	1	0	4.88243	1.64739	3.98705	0.0799567	0.0357424	0.00800589	0.0139259	0.0222825	0.0278113	0.0435596	0.0716889	0.156296	0.298769	0.204951	0.0939653	0.0230021	0
4500	290.858	0.931679	23.4613	40	1	0	4.82002	1.66356	4.02355	0.0842602	0.0373056	0.00843388	0.0148266	0.0236941	0.029126	0.0450965	0.0732866	0.154774	0.304848	0.200174	0.0861257	0.0223089	0
4600	287.715	1.03021	20.0613	40	1	0	4.76298	1.68322	4.15891	0.0888118	0.0390687	0.00890434	0.0157526	0.0250861	0.0304032	0.0464336	0.074455	0.1536	0.30921	0.193106	0.082393	0.0215875	0
4700	284.556	1.15139	17.0229	40	1	0	4.7097	1.69724	4.14471	0.0926689	0.0406487	0.00931286	0.0165147	0.0261927	0.0314258	0.0474887	0.0754401	0.154391	0.313502	0.18575	0.0787403	0.020593	0
4800	281.528	1.15174	16.9714	40	1	0	4.67708	1.70828	4.16115	0.0954039	0.0417651	0.00961569	0.0170695	0.0269537	0.0320527	0.0479322	0.0755935	0.155351	0.316753	0.178711	0.0777964	0.0204053	0
4900	278.446	1.12631	17.781	40	1	0	4.64536	1.71729	3.9713	0.0979797	0.0429076	0.00991149	0.0175723	0.0275883	0.0325154	0.0480734	0.0753875	0.157633	0.320147	0.171304	0.0771632	0.0197971	0
5000	275.533	1.0611	19.781	40	1	0	4.62755	1.72213	3.74288	0.0996159	0.0437646	0.010125	0.0178773	0.027849	0.032504	0.0474154	0.0741742	0.161638	0.323575	0.163763	0.0780809	0.0192335	0
5100	272.695	1.01174	21.781	40	1	0	4.63312	1.71474	3.46612	0.0991504	0.0439642	0.0101427	0.0177375	0.027306	0.0315039	0.0452092	0.0712094	0.169178	0.328476	0.157329	0.0799075	0.0180368	0
5200	270.018	0.9901	23.7823	40	1	0	4.67415	1.67991	2.91636	0.0946208	0.0427383	0.00975541	0.0167611	0.0253659	0.0288926	0.0407262	0.0659761	0.181502	0.338086	0.155133	0.0795986	0.0154646	0
5300	267.703	0.983692	24.8717	40	1	0	4.8019	1.60002	2.59414	0.0822847	0.0381032	0.00854284	0.0143335	0.0213052	0.0240754	0.0334961	0.0580475	0.194433	0.351985	0.162311	0.0793623	0.0140047	0
5400	265.449	0.98916	25.6459	40	1	0	4.94094	1.47819	2.20452	0.0665292	0.0315167	0.0069287	0.0113638	0.01672	0.0190148	0.0264763	0.0509424	0.206382	0.371378	0.175256	0.0734653	0.0105565	0
5500	263.436	0.958888	25.8106	40	1	0	5.10979	1.39104	2.4058	0.0532539	0.0251397	0.00551864	0.00906447	0.0135312	0.0157113	0.0221341	0.046012	0.203948	0.376021	0.187827	0.0785057	0.0165863	0
5600	260.99	0.975354	24.9282	40	1	0	5.18382	1.34101	2.42522	0.0467552	0.0217528	0.00481778	0.0080067	0.0121779	0.0143918	0.0204729	0.0441812	0.202863	0.380281	0.193171	0.0772945	0.0205887	0
5700	258.66	0.974524	24.3203	40	1	0	5.2263	1.33483	2.63944	0.0447815	0.0204076	0.00459286	0.00777157	0.0120094	0.0142724	0.0203169	0.0436539	0.198502	0.378158	0.194506	0.0802165	0.0255921	0
5800	256.05	0.988266	23.6027	40	1	0	5.23934	1.33263	2.72984	0.0441263	0.01987	0.00451988	0.00772359	0.0120128	0.0142799	0.0202877	0.0434611	0.197493	0.378398	0.193176	0.0809962	0.0277817	0
5900	253.48	0.993105	23.4027	40	1	0	5.24339	1.32549	2.73023	0.04344	0.0194771	0.00445349	0.00763193	0.0118775	0.0141028	0.0199973	0.0431136	0.198946	0.380587	0.190625	0.0811958	0.0279918	0
6000	250.891	0.981118	23.838	40	1	0	5.24658	1.31606	2.69583	0.0426627	0.0191451	0.00438232	0.00749848	0.0116367	0.0137885	0.0195138	0.0425869	0.201317	0.383081	0.187579	0.0823983	0.0270734	0
6100	248.321	0.921492	26.1203	40	1	0	5.25981	1.2992	2.63513	0.0410887	0.0185476	0.00423203	0.0071988	0.0111102	0.0131484	0.0186005	0.0415701	0.204305	0.385489	0.18508	0.0851396	0.0255784	0
6200	245.718	0.89706	27.6158	40	1	0	5.26474	1.27106	2.43439	0.0390426	0.0178398	0.00403422	0.00678392	0.0103846	0.0123029	0.0174431	0.0404729	0.209358	0.390225	0.184635	0.0844699	0.0220511	0
6300	243.276	0.884051	28.3957	40	1	0	5.2836	1.23827	2.31704	0.0362659	0.0168061	0.00375507	0.00623061	0.00947416	0.0113	0.0161428	0.0391669	0.213098	0.393683	0.187149	0.0831333	0.0200616	0
6400	240.833	0.873073	28.8276	40	1	0	5.29496	1.18008	2.21231	0.0321734	0.0151659	0.00333512	0.00543758	0.00823484	0.0100099	0.0145503	0.0377365	0.218903	0.402175	0.193032	0.0763279	0.0150925	0
6500	238.439	0.845838	29.0276	40	1	0	5.35336	1.17881	2.5249	0.0301868	0.0141918	0.00311534	0.00509445	0.00778514	0.00958043	0.0140672	0.0366887	0.213602	0.396703	0.196618	0.079096	0.023458	0
6600	235.632	0.847137	28.9	40	1	0	5.37516	1.15504	2.48764	0.0278912	0.013144	0.00287163	0.00468044	0.00719516	0.00900214	0.0133838	0.035942	0.214674	0.399717	0.19769	0.0760294	0.0256703	0
6700	233.005	0.885116	29.0046	40	1	0	5.3439	1.12426	1.9291	0.0268289	0.0127125	0.00275959	0.00447047	0.00688626	0.00872144	0.0130631	0.0360785	0.221154	0.409438	0.196006	0.068913	0.0197973	0
6800	230.925	0.91837	29.5043	40	1	0	5.31396	1.09313	1.47271	0.02576	0.0123036	0.00265025	0.0042559	0.0065502	0.00839303	0.0126601	0.0361615	0.228491	0.41851	0.192205	0.0643671	0.0134532	0
6900	229.144	0.90609	30.4147	40	1	0	5.3223	1.03478	1.32218	0.0218327	0.0106691	0.00225	0.00351422	0.00539935	0.00720838	0.0111918	0.0350524	0.237007	0.428119	0.190593	0.0568902	0.0121054	0
7000	227.358	0.895065	30.2147	40	1	0	5.40842	1.07343	1.50784	0.0212074	0.010225	0.00217287	0.00344254	0.00536699	0.00720135	0.0112105	0.0342398	0.22752	0.412654	0.187411	0.0720285	0.0265281	0
7100	225.307	0.914222	29.1423	40	1	0	5.43873	1.07097	1.53832	0.0202071	0.00971277	0.0020634	0.00327481	0.0051561	0.00701992	0.0110173	0.033801	0.225218	0.408357	0.186523	0.0800367	0.0278199	0
7200	223.33	0.903634	28.4934	40	1	0	5.43913	1.0855	1.79021	0.0215053	0.0101528	0.00218766	0.00354334	0.00562153	0.00753173	0.0116796	0.034075	0.219625	0.402723	0.191034	0.088627	0.0231996	0
7300	221.04	0.89379	27.8422	40	1	0	5.47479	1.15525	2.21385	0.0248409	0.0114186	0.00251845	0.0042043	0.00669955	0.00866306	0.0131001	0.0347089	0.20701	0.386155	0.191879	0.100019	0.033624	0
7400	218.446	0.886715	27.5725	40	1	0	5.49448	1.16056	2.39378	0.0246495	0.0112805	0.00249773	0.00418551	0.00668582	0.00864571	0.0130756	0.0344533	0.204324	0.382863	0.193433	0.101368	0.0371876	0
7500	215.777	0.917535	27.7725	40	1	0	5.4449	1.15226	1.96043	0.0256318	0.0117397	0.00259904	0.00435248	0.00694058	0.00894538	0.0134802	0.0352753	0.20792	0.389074	0.19583	0.0948422	0.0290008	0
7600	213.66	0.939924	28.2914	40	1	0	5.39161	1.13482	1.60368	0.0262108	0.0120526	0.0026609	0.00443882	0.00705853	0.00909164	0.0136756	0.035932	0.213115	0.397746	0.197318	0.0870608	0.0198511	0
7700	211.742	0.931023	28.3402	40	1	0	5.39316	1.14508	1.6879	0.0268894	0.0123131	0.00273012	0.00457511	0.00727114	0.00929883	0.0139158	0.0359574	0.211165	0.395924	0.197337	0.0892747	0.0202391	0
7800	209.643	0.913411	28.3632	40	1	0	5.41196	1.17882	1.91545	0.0284485	0.0129419	0.00288748	0.00487666	0.00774253	0.0097733	0.014497	0.0362064	0.20541	0.388054	0.198277	0.0922774	0.0270568	0
7900	207.368	0.910171	28.6277	40	1	0	5.46081	1.21042	1.96489	0.0290596	0.0130545	0.00294172	0.00502685	0.00803647	0.0101174	0.0149895	0.0362644	0.197024	0.376159	0.196337	0.105174	0.0348756	0
8000	205.098	0.820329	31.741	40	1	0	5.27647	1.15122	2.10809	0.0319232	0.014385	0.003242	0.00553041	0.00876574	0.0108787	0.0159182	0.0380846	0.209088	0.404298	0.211489	0.0783197	0	0
8100	202.68	1.21633	34.9354	40	1	0	5.5863	1.29787	2.73812	0.0302607	0.0134914	0.00307089	0.00529355	0.00840485	0.0103356	0.0150552	0.0349784	0.185729	0.358287	0.185336	0.0943577	0.08566	0
8200	202.859	4.35685	38.4494	40	1	0	5.77323	1.30276	1.87451	0.0344197	0.0154123	0.00349706	0.00601287	0.00949749	0.011563	0.0166912	0.0376309	0.189606	0.362412	0.190054	0.0946756	0.0629476	0
8300	202.208	0.562169	38.4428	40	1	0	5.53182	1.59152	0.257482	0.0489206	0.0221247	0.00498405	0.00853182	0.0132801	0.0156536	0.0219019	0.0451033	0.200143	0.379165	0.191003	0.0718733	0.0262368	0
8400	200.813	1.26519	40.1323	40	1	0	5.53182	1.59152	0	0.0489206	0.0221247	0.00498405	0.00853182	0.0132801	0.0156536	0.0219019	0.0451033	0.200143	0.379165	0.191003	0.0718733	0.0262368	0

Count:  900
0	470.545	0.766782	17.8326	40	1	0	5.25808	1.25519	0.000641281	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
100	460.446	0.993308	17.8745	40	1	0	5.25808	1.25519	0	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
200	458.266	1.28099	18.2687	40	1	0	5.89288	1.91378	3.35444	0.0772659	0.0322628	0.00775157	0.0143055	0.022946	0.0259034	0.0350627	0.0483655	0.0483272	0.160532	0.150161	0.252289	0.202094	0
300	455.149	1.19573	18.0613	40	1	0	5.79313	1.91857	4.70691	0.080492	0.033756	0.00808917	0.0148702	0.0237767	0.0268125	0.0362424	0.0499032	0.0511029	0.166828	0.155735	0.258414	0.17447	0
400	451.366	1.11775	18.0613	40	1	0	5.72438	1.92193	6.31688	0.0828557	0.0348347	0.0083377	0.0152893	0.024394	0.0274832	0.037103	0.0510062	0.0528162	0.170856	0.159599	0.262146	0.156135	0
500	446.649	1.08165	18.0613	40	1	0	5.68799	1.91839	7.24001	0.0837062	0.035215	0.00843098	0.0154425	0.0246178	0.0277482	0.0374659	0.051492	0.0539406	0.173275	0.162489	0.266257	0.143625	0
600	441.658	1.08312	17.6124	40	1	0	5.65622	1.91518	7.66434	0.0844561	0.0355427	0.00851386	0.01558	0.0248195	0.0279875	0.0377932	0.0519281	0.0548924	0.175365	0.165135	0.26951	0.132932	0
700	436.505	1.07472	17.5766	40	1	0	5.63788	1.90866	7.90617	0.0845284	0.0355526	0.00852779	0.0156004	0.0248477	0.0280469	0.0378982	0.0520862	0.0555568	0.176751	0.167635	0.273475	0.124023	0
800	431.25	1.06357	18.2844	40	1	0	5.59579	1.90735	7.22338	0.0857996	0.0361008	0.00866439	0.0158356	0.0251989	0.0284409	0.038416	0.05276	0.0565804	0.179359	0.170994	0.275259	0.112391	0
900	426.518	1.00964	19.9154	40	1	0	5.56484	1.90203	6.96674	0.0864282	0.036347	0.00873502	0.0159598	0.0253865	0.0286637	0.0387215	0.0531704	0.0573148	0.181405	0.174726	0.278086	0.101485	0
1000	421.691	0.949596	22.2756	40	1	0	5.51722	1.8985	6.35065	0.0877824	0.0369171	0.00888004	0.0162144	0.0257708	0.0290926	0.0392846	0.0539093	0.0583502	0.184514	0.179762	0.278894	0.0884116	0
1100	417.281	0.903305	23.9245	40	1	0	5.47313	1.89198	6.24838	0.0888078	0.0373332	0.00899155	0.0164123	0.0260708	0.0294336	0.03974	0.0545197	0.0593324	0.187719	0.185982	0.278811	0.0756541	0
1200	412.718	0.884078	24.5912	40	1	0	5.41838	1.88607	6.1757	0.0902258	0.0379266	0.00914418	0.0166804	0.0264746	0.0298867	0.0403408	0.0553262	0.0606883	0.192072	0.194433	0.27339	0.063637	0
1300	408.271	0.877158	24.2927	40	1	0	5.3563	1.88095	6.45267	0.0919496	0.0386572	0.00932778	0.0170031	0.0269616	0.030427	0.0410519	0.0562812	0.0622251	0.197413	0.205593	0.261051	0.0540088	0
1400	403.586	0.861741	24.0617	40	1	0	5.28632	1.87658	6.96	0.0940153	0.039538	0.00954631	0.0173881	0.0275429	0.031065	0.0418853	0.0574017	0.0640514	0.204172	0.218622	0.241889	0.0468984	0
1500	398.637	0.844386	24.1015	40	1	0	5.21406	1.87181	7.33461	0.0961411	0.040453	0.00977209	0.0177821	0.0281339	0.0317174	0.0427445	0.0585769	0.0663569	0.212144	0.231175	0.219376	0.0417686	0
1600	393.529	0.769979	26.4603	40	1	0	5.14846	1.86586	8.13186	0.0979504	0.0412247	0.00996406	0.0181202	0.0286414	0.0322749	0.0434815	0.0596131	0.0687993	0.220869	0.241951	0.19631	0.0387515	0
1700	387.818	0.694447	30.0421	40	1	0	5.08425	1.85477	8.66081	0.0991291	0.041753	0.0100961	0.0183351	0.028945	0.0326429	0.0440283	0.0605177	0.0731422	0.232543	0.249048	0.172193	0.0367557	0
1800	381.884	4.64301	33.7681	40	1	0	5.0107	1.25567	8.80922	0.100369	0.0423784	0.0102403	0.0185454	0.0292054	0.0329628	0.0445315	0.0614373	0.0793576	0.245956	0.249494	0.150518	0.0353725	0
1900	383.251	0.576443	36.5681	40	1	0	5.02721	1.44031	9.62621	0.0985248	0.0418348	0.0100753	0.0181356	0.028479	0.0323507	0.0440257	0.061362	0.0895417	0.260668	0.2431	0.134464	0.0359632	0
2000	373.191	4.36281	38.3681	40	1	0	4.8107	1.38323	9.15889	0.0968436	0.0414899	0.00993138	0.0177171	0.0277053	0.031725	0.0435537	0.0614034	0.101077	0.274463	0.234371	0.121598	0.0349652	0
2100	376.323	0.562994	38.3717	40	1	0	5.09406	1.51805	9.20553	0.0925841	0.0401485	0.00951945	0.0167738	0.0261423	0.0304027	0.0423604	0.060725	0.113882	0.286563	0.22604	0.11309	0.0343524	0
2200	365.82	4.49397	36.1044	40	1	0	4.89587	1.49043	8.66992	0.0881447	0.0387557	0.0090811	0.0157745	0.0245334	0.029111	0.0412607	0.0601769	0.125851	0.296871	0.220248	0.105988	0.0323485	0
2300	369.173	0.599863	33.6769	40	1	0	4.85189	1.5708	8.09157	0.0834619	0.0372038	0.00860766	0.0147342	0.0229162	0.0278489	0.0402037	0.0596282	0.135997	0.305055	0.216843	0.100516	0.030445	0
2400	359.128	0.662252	31.6329	40	1	0	4.97853	1.64801	7.78812	0.0787151	0.0355308	0.00811855	0.013701	0.0213647	0.0266687	0.0392279	0.0591141	0.144238	0.311676	0.215651	0.096071	0.0286381	0
2500	355.516	0.720987	29.5357	40	1	0	4.96016	1.61989	6.3552	0.0762841	0.0348402	0.00786461	0.0130974	0.0204819	0.0261754	0.0390626	0.0595153	0.151824	0.318992	0.214743	0.0887202	0.024683	0
2600	350.332	0.768168	27.7321	40	1	0	4.94461	1.59255	5.64111	0.0739708	0.0341005	0.00761854	0.012545	0.0197068	0.0257628	0.0389452	0.059905	0.157996	0.325444	0.215176	0.0823073	0.0204937	0
2700	346.441	0.823687	27.0648	40	1	0	4.90452	1.57379	4.37235	0.0735374	0.0341763	0.0075677	0.012342	0.0194514	0.0258563	0.039405	0.0609385	0.163985	0.332201	0.213949	0.0752145	0.0149129	0
2800	343.113	0.873941	25.7469	40	1	0	4.88156	1.55916	3.85945	0.072943	0.0340824	0.00750173	0.0121511	0.0192078	0.0258617	0.0396538	0.0615951	0.168129	0.336552	0.211262	0.0742537	0.00974846	0
2900	340.035	0.923254	24.1908	40	1	0	4.87397	1.55352	3.65078	0.0725693	0.0340105	0.00746206	0.0120373	0.0190594	0.0258535	0.0397751	0.0619697	0.170484	0.337993	0.20658	0.0782439	0.0065311	0
3000	337.079	0.983185	22.4506	40	1	0	4.86885	1.55119	3.49093	0.0723317	0.0340063	0.0074407	0.0119525	0.0189321	0.0258347	0.0398604	0.0622849	0.172822	0.338847	0.202014	0.0806262	0.00537952	0
3100	334.267	1.01985	20.6919	40	1	0	4.89188	1.55801	3.8459	0.0719393	0.033781	0.00739941	0.0118996	0.0188593	0.0257173	0.0396642	0.0620313	0.171202	0.33461	0.199738	0.0885959	0.0065019	0
3200	331.122	1.0759	19.0446	40	1	0	4.90227	1.56328	3.91783	0.0718416	0.0337518	0.00739155	0.0118759	0.0188223	0.0256939	0.0396478	0.0620848	0.170913	0.332049	0.19719	0.0930617	0.00751849	0
3300	328.102	1.10973	18.5621	40	1	0	4.90342	1.57122	3.71151	0.0723642	0.0340025	0.00744627	0.0119612	0.0189543	0.0258534	0.0398644	0.0624191	0.170528	0.329778	0.194269	0.0968561	0.00806827	0
3400	325.226	1.11403	18.5621	40	1	0	4.91557	1.5805	3.6801	0.0726227	0.0340721	0.00747053	0.0120195	0.0190605	0.0259516	0.0399717	0.0625597	0.16883	0.326298	0.190893	0.1042	0.00867324	0
3500	322.315	1.08397	19.3559	40	1	0	4.93466	1.59469	3.7083	0.0731022	0.034162	0.00751408	0.0121442	0.019282	0.026121	0.0401182	0.0626751	0.165685	0.321346	0.185559	0.116123	0.00927151	0
3600	319.37	1.06284	20.1559	40	1	0	4.94111	1.61096	3.6205	0.0742444	0.0345524	0.00762635	0.0123862	0.0196794	0.0264841	0.0405223	0.0631464	0.163244	0.317513	0.178131	0.127452	0.00926288	0
3700	316.498	1.01724	21.0439	40	1	0	4.96316	1.63679	3.94964	0.075841	0.0350125	0.00778278	0.0127651	0.0202806	0.0269132	0.04087	0.063392	0.158035	0.309622	0.169428	0.14598	0.00991967	0
3800	313.289	0.986102	22.2444	40	1	0	4.96038	1.65858	3.87167	0.077896	0.0358002	0.0079943	0.0131873	0.0209143	0.0274556	0.0414813	0.0642184	0.15612	0.304731	0.160734	0.157069	0.0102948	0
3900	310.267	0.936277	24.0444	40	1	0	4.95862	1.67735	3.85853	0.0795825	0.0364768	0.00817231	0.0135324	0.021401	0.0278432	0.0419648	0.0650895	0.155418	0.299562	0.153303	0.165756	0.011481	0
4000	307.128	0.864832	26.688	40	1	0	4.96442	1.69228	4.02738	0.0806425	0.0369083	0.008284	0.0137589	0.0216913	0.0279962	0.0422177	0.0658821	0.154763	0.292893	0.15122	0.170088	0.014298	0
